Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_5_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0311.JPG,10.64385619,33.46379747,0,0.1655102617,0.1352594108,0.1956711972,0.06300326591,0.09766045155,0.1251684856,0.104620448,1.194113324,2.232063946,2.727383847
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_6_isref_1.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0312.JPG,10.64385619,32.13408799,1,0.159409896,0.1254314395,0.1823969853,0.05611489704,0.09080668957,0.1116037509,0.09364794883,1.177252171,2.488757586,3.106062608
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_6_isref_1.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0312.JPG,10.64385619,34.78512432,1,0.1778742953,0.1403194796,0.2032513567,0.06592090708,0.1013967678,0.131078304,0.1096824329,1.201153148,2.124855635,2.139419722
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_6_isref_1.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0312.JPG,10.64385619,34.88711097,1,0.1785623019,0.1409346313,0.2041030831,0.06633967553,0.1018318589,0.1319089164,0.1103597894,1.20216202,2.10521043,2.116307827
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_6_isref_1.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0312.JPG,10.64385619,32.07566571,1,0.1604928689,0.1255132552,0.1823698193,0.05668345663,0.09084874222,0.112731687,0.09458110719,1.177769414,2.340315849,2.936626517
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_7_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0313.JPG,10.64385619,33.31684503,0,0.1627098501,0.1283126886,0.1867255854,0.05600151738,0.09285979858,0.1113901554,0.09291297611,1.180514352,2.404513495,3.141985876
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_7_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0313.JPG,10.64385619,36.05305711,0,0.1814449011,0.1437017209,0.208251243,0.0660583053,0.1037960979,0.1313647488,0.1092434543,1.205191661,2.185254737,2.203378326
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_7_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0313.JPG,10.64385619,35.72638022,0,0.1795182498,0.1420151085,0.2059024558,0.0650509999,0.1026047988,0.1293687473,0.1076579377,1.202508525,2.215309528,2.236908825
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_7_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0313.JPG,10.64385619,33.31048929,0,0.1639649315,0.128718223,0.1871707225,0.0567268745,0.09313639996,0.1128315261,0.09410102006,1.181490264,2.329283934,2.981051883
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_8_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0314.JPG,10.64385619,33.82610485,0,0.1656238951,0.1302619105,0.1893732012,0.05696813897,0.09420404409,0.1132761784,0.09429789181,1.183692787,2.443265063,3.157380895
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_8_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0314.JPG,10.64385619,36.80124368,0,0.185755224,0.146810552,0.2124948848,0.0675859145,0.1059487992,0.1343534899,0.1114386242,1.210191426,2.187935156,2.206003185
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_8_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0314.JPG,10.64385619,37.04136334,0,0.1872475167,0.1481581226,0.2143574381,0.06841376924,0.1068982462,0.1359927945,0.1127353395,1.212360486,2.158525278,2.171169593
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_8_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0314.JPG,10.64385619,33.76935899,0,0.1664096626,0.1302959959,0.1892952103,0.05742873225,0.09421447635,0.1141905384,0.09504330647,1.18407047,2.390293262,3.022864867
