Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_6_isref_1.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0492.JPG,12.63263175,28.77318914,1,138848,210663,65.91000793
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_7_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0493.JPG,12.63263175,34.85969363,0,150742,210663,71.55599227
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_7_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0493.JPG,12.63263175,36.95526454,0,129162,210663,61.31214309
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_7_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0493.JPG,12.63263175,37.18597619,0,126832,210663,60.20611118
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_7_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0493.JPG,12.63263175,34.61503511,0,147466,210663,70.00090191
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_8_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0494.JPG,12.63263175,34.40514834,0,160364,210663,76.12347683
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_8_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0494.JPG,12.63263175,37.05330238,0,130603,210663,61.99617398
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_8_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0494.JPG,12.63263175,36.74189842,0,134327,210663,63.76392627
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_8_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0494.JPG,12.63263175,34.15009089,0,156866,210663,74.46300489
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_9_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0495.JPG,12.31116539,37.14659255,0,170331,210663,80.85473007
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_9_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0495.JPG,12.31116539,40.48838049,0,134688,210663,63.93529001
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_9_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0495.JPG,12.31116539,40.07149759,0,139433,210663,66.18770263
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_9_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0495.JPG,12.31116539,37.00823973,0,167900,210663,79.70075429
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_10_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0492.JPG,12.63263175,26.09960283,0,95709,210663,45.43227809
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_10_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0492.JPG,12.63263175,27.0933885,0,84170,210663,39.95480934
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_10_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0492.JPG,12.63263175,26.7305108,0,88737,210663,42.12272682
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_10_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0492.JPG,12.63263175,25.537247,0,90493,210663,42.95628563
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_11_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0493.JPG,12.63263175,28.38422299,0,102430,210663,48.62268172
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_11_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0493.JPG,12.63263175,29.60184132,0,87402,210663,41.48901326
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_11_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0493.JPG,12.63263175,30.36881304,0,79642,210663,37.80540484
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_11_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0493.JPG,12.63263175,27.95241066,0,92275,210663,43.80218643
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_12_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0494.JPG,12.63263175,28.10220087,0,110114,210663,52.27021356
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_12_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0494.JPG,12.63263175,30.19665333,0,85331,210663,40.50592653
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_12_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0494.JPG,12.63263175,30.17616597,0,86126,210663,40.88330651
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_12_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0494.JPG,12.63263175,27.63815277,0,100416,210663,47.66665243
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_1_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0443.JPG,12.63263175,26.17172014,0,111428,210663,52.8939586
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_1_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0443.JPG,12.63263175,27.28256763,0,94859,210663,45.02879006
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_1_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0443.JPG,12.63263175,27.93604985,0,85995,210663,40.82112189
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_1_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0443.JPG,12.63263175,25.57698728,0,102503,210663,48.65733423
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_2_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0444.JPG,12.63263175,28.41780642,0,102182,210663,48.50495816
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_2_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0444.JPG,12.63263175,30.1581723,0,82712,210663,39.26270869
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_2_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0444.JPG,12.63263175,30.58552324,0,78708,210663,37.36204269
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_2_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0444.JPG,12.63263175,28.12747726,0,90428,210663,42.92543066
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_3_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0445.JPG,12.63263175,33.21918332,0,124825,210663,59.25340473
