Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_2.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0871.JPG,8.58502021,28.58755522,0,303814,466745,65.09207383
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_2.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0871.JPG,8.58502021,30.25848275,0,253869,466745,54.39137002
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_2.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0871.JPG,8.58502021,29.96839679,0,262702,466745,56.28383807
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_2.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0871.JPG,8.58502021,28.66407905,0,294976,466745,63.19853453
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_3.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0872.JPG,8.58502021,28.19962034,0,290159,466745,62.16649348
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_3.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0872.JPG,8.58502021,29.83751181,0,242137,466745,51.87779194
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_3.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0872.JPG,8.58502021,29.55996221,0,250693,466745,53.71091281
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_3.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0872.JPG,8.58502021,28.19921723,0,285473,466745,61.16251915
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_4.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0873.JPG,8.58502021,27.87597057,0,329162,466745,70.52287652
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_4.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0873.JPG,8.58502021,28.7590524,0,281170,466745,60.24060247
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_4.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0873.JPG,8.58502021,28.73172658,0,282351,466745,60.49363143
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_4.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0873.JPG,8.58502021,27.77405522,0,326612,466745,69.97653965
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_5.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0899.JPG,8.58502021,29.28620504,0,354856,466745,76.02780962
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_5.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0899.JPG,8.58502021,30.70277859,0,294606,466745,63.11926212
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_5.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0899.JPG,8.58502021,30.93623555,0,282058,466745,60.43085625
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_5.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0899.JPG,8.58502021,29.138323,0,352149,466745,75.44783554
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_6.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0900.JPG,8.58502021,28.29005788,0,294871,466745,63.17603831
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_6.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0900.JPG,8.58502021,29.46877588,0,252162,466745,54.0256457
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_6.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0900.JPG,8.58502021,29.42764492,0,253413,466745,54.29367213
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_6.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0900.JPG,8.58502021,28.23378149,0,290605,466745,62.26204887
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_7.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0901.JPG,8.58502021,28.37700873,1,288680,466745,61.8496181
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_7.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0901.JPG,8.58502021,29.87105591,1,247594,466745,53.04695283
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_7.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0901.JPG,8.58502021,29.83961149,1,248607,466745,53.26398783
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_7.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0901.JPG,8.58502021,28.47228229,1,281566,466745,60.32544537
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_8.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0902.JPG,8.58502021,28.95099133,0,333163,466745,71.38008977
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_8.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0902.JPG,8.58502021,30.73932566,0,272276,466745,58.33506519
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_8.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0902.JPG,8.58502021,31.10021969,0,259019,466745,55.49475624
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_8.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0902.JPG,8.58502021,28.98334391,0,324004,466745,69.4177763
190903_djifc6310s_Sept3_NE_row_10_range_4_rep_1.tif,190903_djifc6310s_Sept3_NE_row_10_range_4,1265 and 1266,ExG 131,NC356,DJI_0851.JPG,8.58502021,25.45445897,0,172591,466745,36.97757876
190903_djifc6310s_Sept3_NE_row_10_range_4_rep_1.tif,190903_djifc6310s_Sept3_NE_row_10_range_4,1265 and 1266,Otsu pre,NC356,DJI_0851.JPG,8.58502021,26.3948829,0,154023,466745,32.99938939
190903_djifc6310s_Sept3_NE_row_10_range_4_rep_1.tif,190903_djifc6310s_Sept3_NE_row_10_range_4,1265 and 1266,Otsu post,NC356,DJI_0851.JPG,8.58502021,26.16352459,0,158406,466745,33.93844605
190903_djifc6310s_Sept3_NE_row_10_range_4_rep_1.tif,190903_djifc6310s_Sept3_NE_row_10_range_4,1265 and 1266,Custom,NC356,DJI_0851.JPG,8.58502021,24.09973643,0,191701,466745,41.0718915
190903_djifc6310s_Sept3_NE_row_10_range_4_rep_2.tif,190903_djifc6310s_Sept3_NE_row_10_range_4,1265 and 1266,ExG 131,NC356,DJI_0852.JPG,8.58502021,27.07021248,0,139356,466745,29.85698829
190903_djifc6310s_Sept3_NE_row_10_range_4_rep_2.tif,190903_djifc6310s_Sept3_NE_row_10_range_4,1265 and 1266,Otsu pre,NC356,DJI_0852.JPG,8.58502021,27.5409904,0,131784,466745,28.23468918
190903_djifc6310s_Sept3_NE_row_10_range_4_rep_2.tif,190903_djifc6310s_Sept3_NE_row_10_range_4,1265 and 1266,Otsu post,NC356,DJI_0852.JPG,8.58502021,27.76954157,0,127561,466745,27.32991248
190903_djifc6310s_Sept3_NE_row_10_range_4_rep_2.tif,190903_djifc6310s_Sept3_NE_row_10_range_4,1265 and 1266,Custom,NC356,DJI_0852.JPG,8.58502021,25.99820737,0,150912,466745,32.33285841
190903_djifc6310s_Sept3_NE_row_10_range_4_rep_3.tif,190903_djifc6310s_Sept3_NE_row_10_range_4,1265 and 1266,ExG 131,NC356,DJI_0853.JPG,8.58502021,27.3735333,0,130479,466745,27.95509325
190903_djifc6310s_Sept3_NE_row_10_range_4_rep_3.tif,190903_djifc6310s_Sept3_NE_row_10_range_4,1265 and 1266,Otsu pre,NC356,DJI_0853.JPG,8.58502021,28.44487164,0,115855,466745,24.82190489
190903_djifc6310s_Sept3_NE_row_10_range_4_rep_3.tif,190903_djifc6310s_Sept3_NE_row_10_range_4,1265 and 1266,Otsu post,NC356,DJI_0853.JPG,8.58502021,28.14655382,0,119584,466745,25.62084222
190903_djifc6310s_Sept3_NE_row_10_range_4_rep_3.tif,190903_djifc6310s_Sept3_NE_row_10_range_4,1265 and 1266,Custom,NC356,DJI_0853.JPG,8.58502021,26.28014567,0,140103,466745,30.01703286
190903_djifc6310s_Sept3_NE_row_10_range_4_rep_4.tif,190903_djifc6310s_Sept3_NE_row_10_range_4,1265 and 1266,ExG 131,NC356,DJI_0854.JPG,8.58502021,26.80173196,0,156264,466745,33.47952308
190903_djifc6310s_Sept3_NE_row_10_range_4_rep_4.tif,190903_djifc6310s_Sept3_NE_row_10_range_4,1265 and 1266,Otsu pre,NC356,DJI_0854.JPG,8.58502021,28.20404626,0,133985,466745,28.70625288
190903_djifc6310s_Sept3_NE_row_10_range_4_rep_4.tif,190903_djifc6310s_Sept3_NE_row_10_range_4,1265 and 1266,Otsu post,NC356,DJI_0854.JPG,8.58502021,27.6701638,0,143097,466745,30.65849661
190903_djifc6310s_Sept3_NE_row_10_range_4_rep_4.tif,190903_djifc6310s_Sept3_NE_row_10_range_4,1265 and 1266,Custom,NC356,DJI_0854.JPG,8.58502021,25.71744003,0,166346,466745,35.63958907
190903_djifc6310s_Sept3_NE_row_10_range_4_rep_5.tif,190903_djifc6310s_Sept3_NE_row_10_range_4,1265 and 1266,ExG 131,NC356,DJI_0870.JPG,8.58502021,26.94553185,0,154110,466745,33.01802912
190903_djifc6310s_Sept3_NE_row_10_range_4_rep_5.tif,190903_djifc6310s_Sept3_NE_row_10_range_4,1265 and 1266,Otsu pre,NC356,DJI_0870.JPG,8.58502021,28.22951124,0,133140,466745,28.52521184
190903_djifc6310s_Sept3_NE_row_10_range_4_rep_5.tif,190903_djifc6310s_Sept3_NE_row_10_range_4,1265 and 1266,Otsu post,NC356,DJI_0870.JPG,8.58502021,27.72318719,0,141899,466745,30.40182541
