Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_3.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0139.JPG,10.64385619,28.45345444,0,122845,276413,44.44255516
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_3.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0139.JPG,10.64385619,28.24093244,0,126194,276413,45.65414796
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_3.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0139.JPG,10.64385619,24.97985754,0,166179,276413,60.1198207
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_4.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0140.JPG,10.64385619,25.70815394,0,120498,276413,43.5934634
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_4.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0140.JPG,10.64385619,28.23364178,0,92543,276413,33.47997381
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_4.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0140.JPG,10.64385619,28.50161664,0,90228,276413,32.64245893
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_4.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0140.JPG,10.64385619,25.35247229,0,120474,276413,43.58478074
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_5.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0141.JPG,10.64385619,26.00153775,1,104295,276413,37.73158281
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_5.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0141.JPG,10.64385619,28.12911607,1,82428,276413,29.82059455
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_5.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0141.JPG,10.64385619,28.55778821,1,77917,276413,28.18861631
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_5.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0141.JPG,10.64385619,25.78219251,1,102512,276413,37.08653356
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_6.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0142.JPG,10.64385619,25.41519014,0,130749,276413,47.3020444
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_6.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0142.JPG,10.64385619,27.80329872,0,100430,276413,36.33331283
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_6.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0142.JPG,10.64385619,28.15309562,0,96248,276413,34.82035939
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_6.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0142.JPG,10.64385619,25.06657164,0,131232,276413,47.47678293
