Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_3.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0901.JPG,8.58502021,25.87143286,0,0.115902474,0.07494381413,0.1117127627,0.02790966175,0.05501784855,0.0557088281,0.0495575817,1.098925242,2.857622057,4.72145499
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_3.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0901.JPG,8.58502021,25.64409851,0,0.114539903,0.07405915183,0.1104110131,0.02748331818,0.05437682182,0.05485868095,0.04883350613,1.097656756,2.864373569,4.720067586
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_3.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0901.JPG,8.58502021,24.22148776,0,0.1066307429,0.06860710023,0.102359981,0.02479461341,0.05041019077,0.04949399303,0.04416649623,1.089872826,2.876579469,4.758998048
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_4.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0902.JPG,8.58502021,21.80426043,0,0.1011335547,0.07069967012,0.104801368,0.0313794478,0.05191655107,0.0625936362,0.05662904284,1.096604457,2.611361778,3.688770111
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_4.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0902.JPG,8.58502021,22.62953769,0,0.1077024413,0.07557433155,0.1118746947,0.03439413694,0.05544812997,0.06860094258,0.06186428065,1.10402399,2.417564648,3.459697735
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_4.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0902.JPG,8.58502021,22.46183011,0,0.1061810786,0.07437527118,0.1101350573,0.03363345435,0.05457985718,0.06708532111,0.06053591008,1.10218246,2.441023171,3.498849182
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_4.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0902.JPG,8.58502021,20.99450347,0,0.09678565597,0.06670189235,0.09889985486,0.02927935404,0.04899962957,0.05840556109,0.05289829482,1.090842329,2.404855497,3.643209194
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_5.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0918.JPG,8.58502021,30.14993902,0,0.1290971041,0.08538133723,0.127589993,0.0286412325,0.06235086921,0.05712387483,0.04959896224,1.112660724,2.860872046,5.279327553
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_5.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0918.JPG,8.58502021,33.85511407,0,0.1501378052,0.09937770248,0.1482631137,0.03411908082,0.07239723966,0.06803340294,0.05831660972,1.132471333,3.460982438,5.061750043
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_5.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0918.JPG,8.58502021,34.61848506,0,0.1547857579,0.1027068864,0.153180224,0.03535384699,0.07477630659,0.07049033863,0.06023183854,1.137201484,3.548839293,5.056700795
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_5.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0918.JPG,8.58502021,29.45528616,0,0.1259710903,0.08278780527,0.1237135987,0.0276812417,0.0604665545,0.05520979285,0.04796228175,1.109131806,2.764865765,5.181989752
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_6.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0919.JPG,8.58502021,27.06437624,0,0.1147222054,0.07475809817,0.1119896225,0.02341462853,0.05484693892,0.04674011516,0.04098758264,1.096064299,3.304662337,5.89828286
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_6.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0919.JPG,8.58502021,28.36014016,0,0.1224582528,0.07973498199,0.1193327175,0.02592587041,0.05844938507,0.05175054107,0.0452769909,1.103301878,3.090548012,5.598812407
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_6.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0919.JPG,8.58502021,29.60029225,0,0.129306052,0.08419633699,0.1259343464,0.02786762198,0.06166792976,0.05562165898,0.04850350067,1.109651119,3.255730289,5.344480585
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_6.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0919.JPG,8.58502021,26.45639391,0,0.1118797941,0.07241452018,0.1084819925,0.02249938522,0.05313788698,0.04491302628,0.03939943542,1.092884655,3.137813061,5.824315083
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_7.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0920.JPG,8.58502021,24.99648701,1,0.1077940056,0.06879088423,0.102962271,0.02268992096,0.05061310396,0.04530825926,0.04039277561,1.088338574,3.409927415,5.39980916
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_7.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0920.JPG,8.58502021,25.99974237,1,0.1132581462,0.07204414885,0.107750427,0.02442106523,0.05297737043,0.04876300393,0.04339187564,1.093070304,3.199155683,5.282249301
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_7.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0920.JPG,8.58502021,25.74699051,1,0.1119719179,0.07125811197,0.1065895254,0.02406145959,0.05240650844,0.04804557906,0.04278126878,1.09196327,3.219851057,5.27882607
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_7.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0920.JPG,8.58502021,24.31113223,1,0.1045112043,0.06624775084,0.09915063514,0.02171097523,0.04875358627,0.04335371605,0.03867222176,1.084922003,3.276180578,5.325915836
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_8.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0921.JPG,8.58502021,24.37455927,0,0.1047716681,0.06599596565,0.09875603584,0.02280962507,0.04861282279,0.04555176078,0.04105981032,1.085177559,3.333724503,5.333280026
