Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_4.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0727.JPG,11.29278175,23.29459362,0,162435,397147,40.90047262
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_5.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0728.JPG,11.29278175,23.390929,1,157979,397147,39.77846994
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_5.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0728.JPG,11.29278175,24.5017997,1,132773,397147,33.43170161
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_5.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0728.JPG,11.29278175,25.00381837,1,122139,397147,30.75410364
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_5.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0728.JPG,11.29278175,23.26676516,1,153558,397147,38.66528011
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_6.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0729.JPG,10.97085365,22.34788361,0,201279,397147,50.6812339
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_6.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0729.JPG,10.97085365,23.88224632,0,160053,397147,40.3006947
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_6.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0729.JPG,10.97085365,24.19490674,0,151548,397147,38.15917028
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_6.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0729.JPG,10.97085365,22.04846874,0,202950,397147,51.10198491
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_1.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0678.JPG,11.29278175,26.06196249,0,329323,397147,82.92219254
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_1.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0678.JPG,11.29278175,27.36300044,0,274364,397147,69.08373977
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_1.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0678.JPG,11.29278175,27.33937645,0,277079,397147,69.76736574
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_1.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0678.JPG,11.29278175,26.04606384,0,321409,397147,80.92947951
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_2.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0679.JPG,11.29278175,25.69104648,0,311264,397147,78.37500976
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_2.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0679.JPG,11.29278175,26.91669197,0,259803,397147,65.41733917
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_2.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0679.JPG,11.29278175,27.07706448,0,253668,397147,63.87257111
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_2.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0679.JPG,11.29278175,25.62521989,0,301011,397147,75.79334604
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_3.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0707.JPG,10.97085365,25.09480062,0,325724,397147,82.01597897
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_3.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0707.JPG,10.97085365,26.37113127,0,276554,397147,69.63517287
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_3.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0707.JPG,10.97085365,26.52315509,0,270093,397147,68.00831934
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_3.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0707.JPG,10.97085365,24.95479668,0,325212,397147,81.88705945
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_4.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0708.JPG,10.97085365,26.14576845,0,297954,397147,75.02360587
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_4.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0708.JPG,10.97085365,27.54726616,0,247983,397147,62.44111123
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_4.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0708.JPG,10.97085365,27.75833653,0,238567,397147,60.07020071
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_4.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0708.JPG,10.97085365,26.05880597,0,290876,397147,73.24139424
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_5.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0709.JPG,11.29278175,25.88760509,1,285498,397147,71.88723571
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_5.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0709.JPG,11.29278175,27.261873,1,234472,397147,59.03909635
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_5.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0709.JPG,11.29278175,27.43363908,1,226714,397147,57.08566349
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_5.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0709.JPG,11.29278175,25.89546866,1,273419,397147,68.84579262
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_6.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0710.JPG,11.29278175,26.08041613,0,309645,397147,77.96735214
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_6.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0710.JPG,11.29278175,27.28496983,0,257745,397147,64.89914314
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_6.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0710.JPG,11.29278175,27.42036274,0,251824,397147,63.40825941
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_6.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0710.JPG,11.29278175,26.11709863,0,296299,397147,74.6068836
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_7.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0727.JPG,11.29278175,28.1877429,0,320029,397147,80.58200112
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_7.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0727.JPG,11.29278175,29.91307805,0,252374,397147,63.54674717
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_7.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0727.JPG,11.29278175,30.25361674,0,235463,397147,59.28862613
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_7.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0727.JPG,11.29278175,28.32230213,0,304081,397147,76.56635956
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_8.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0728.JPG,11.29278175,28.58386098,0,312817,397147,78.76604884
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_8.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0728.JPG,11.29278175,30.08258686,0,250417,397147,63.05398253
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_8.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0728.JPG,11.29278175,30.36170505,0,234806,397147,59.1231962
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_8.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0728.JPG,11.29278175,28.62319519,0,296815,397147,74.7368103
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_9.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0729.JPG,10.97085365,28.04422148,0,339770,397147,85.55270467
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_9.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0729.JPG,10.97085365,29.72840839,0,272691,397147,68.66248518
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_9.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0729.JPG,10.97085365,29.91002767,0,261585,397147,65.86603953
190822_djifc6310s_Aug22_NE_row_10_range_3_rep_9.tif,190822_djifc6310s_Aug22_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0729.JPG,10.97085365,28.0117164,0,333015,397147,83.85182313
