Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_6.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0556.JPG,12.63263175,28.4683092,0,126887,360855,35.16287706
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_6.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0556.JPG,12.63263175,25.9189138,0,164326,360855,45.53795846
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_7.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0557.JPG,12.63263175,27.04195227,1,175408,360855,48.60899807
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_7.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0557.JPG,12.63263175,27.64310706,1,149496,360855,41.42827451
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_7.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0557.JPG,12.63263175,28.32411452,1,129168,360855,35.79498691
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_7.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0557.JPG,12.63263175,26.56794605,1,162631,360855,45.06824071
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_8.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0558.JPG,12.63263175,20.66061365,0,164104,360855,45.4764379
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_8.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0558.JPG,12.63263175,20.62252634,0,166774,360855,46.21634729
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_8.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0558.JPG,12.63263175,20.24985015,0,180634,360855,50.0572252
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_8.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0558.JPG,12.63263175,19.98540662,0,161908,360855,44.86788322
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_9.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0559.JPG,12.63263175,19.98498763,0,133325,360855,36.94697316
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_9.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0559.JPG,12.63263175,19.92544872,0,136263,360855,37.7611506
