Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_13.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0331.JPG,12.63263175,26.23875575,0,0.1153068426,0.07294809949,0.1095066575,0.01980395919,0.05365757908,0.03956677382,0.0343566402,1.090819958,3.871548984,6.02334388
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_13.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0331.JPG,12.63263175,26.53984523,0,0.1179721524,0.07459560036,0.1118769001,0.02099025609,0.05485237484,0.04193668813,0.03639894694,1.093404699,4.395174707,5.421184688
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_13.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0331.JPG,12.63263175,24.3420878,0,0.09760700245,0.06100320193,0.09192190356,0.01299454877,0.0449459366,0.02596022682,0.02247875416,1.07337122,2.428254024,7.051243869
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_2.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0282.JPG,11.95455985,24.46996131,0,0.1052509311,0.07212466788,0.1076012614,0.02411759249,0.05297943442,0.04814468332,0.04230957433,1.093125025,3.641810811,5.383751796
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_2.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0282.JPG,11.95455985,25.84305234,0,0.1153687043,0.0787442011,0.117145427,0.02864048332,0.05777332736,0.05717014445,0.05012664142,1.103432263,3.283497209,4.38604951
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_2.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0282.JPG,11.95455985,26.48783412,0,0.1202085185,0.08212519466,0.1220020807,0.03090807446,0.06021500006,0.0616931347,0.05400399775,1.108701622,3.350744431,3.749603818
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_2.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0282.JPG,11.95455985,23.84546864,0,0.1020626212,0.06843604477,0.1020338763,0.02279398215,0.05028084154,0.04550082315,0.0399689973,1.08823077,3.146269863,5.146737487
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_3.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0283.JPG,12.31116539,24.52026841,0,0.1035284398,0.07454484025,0.1114751072,0.02240261116,0.05474007289,0.04472682088,0.0388311996,1.094678634,4.165602924,6.138938568
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_3.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0283.JPG,12.31116539,26.29821007,0,0.116706412,0.08328616302,0.1240700578,0.02827276588,0.06106118771,0.05644247084,0.04888495718,1.108253779,3.564388117,4.556513361
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_3.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0283.JPG,12.31116539,26.62918087,0,0.1193132994,0.08511598207,0.1266782132,0.02959189983,0.06238086736,0.05907456677,0.05113037444,1.111164517,3.695849829,4.12429369
