Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190706_djifc6310_J6_SW_row_10_range_1_rep_9_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0072.JPG,12.55097764,71.41405889,0,0.2424301043,0.1889028185,0.2462140363,0.09785459712,0.129763898,0.1844902336,0.1512021026,1.328783345,1.474579726,3.345191112
190706_djifc6310_J6_SW_row_10_range_1_rep_9_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0072.JPG,12.55097764,89.76257786,0,0.3737881021,0.305340582,0.3842114569,0.1678664164,0.2065225645,0.3137639212,0.2512313741,1.560787723,1.520351726,1.520351726
190706_djifc6310_J6_SW_row_10_range_1_rep_9_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0072.JPG,12.55097764,88.29883643,0,0.3635886601,0.2953483182,0.3730239722,0.1622002808,0.2000998604,0.3035874273,0.2436559365,1.539788466,1.560643067,1.561650374
190706_djifc6310_J6_SW_row_10_range_1_rep_9_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0072.JPG,12.55097764,69.12502713,0,0.2418019214,0.1875285614,0.2438340431,0.09800495112,0.1287287442,0.1847546261,0.1513157758,1.327500245,1.424082078,3.129472657
190706_djifc6310_J6_SW_row_10_range_2_rep_1_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0069.JPG,12.55097764,71.59550828,0,0.1600053392,0.1076188606,0.1501435857,0.04859977494,0.07632475644,0.09280223608,0.07994137698,1.168085918,-0.0762693408,4.80579181
190706_djifc6310_J6_SW_row_10_range_2_rep_1_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0069.JPG,12.55097764,67.46301258,0,0.251233756,0.1828035127,0.2484197667,0.1024029177,0.128217573,0.1955090623,0.1673062547,1.307915297,2.19717839,2.446928088
190706_djifc6310_J6_SW_row_10_range_2_rep_1_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0069.JPG,12.55097764,66.83035494,0,0.245559101,0.1778112682,0.2421268905,0.09866930564,0.1248264316,0.1884544288,0.1613574723,1.298100479,2.57556531,2.907149975
190706_djifc6310_J6_SW_row_10_range_2_rep_1_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0069.JPG,12.55097764,57.20754979,0,0.1535143645,0.1038506936,0.1449499554,0.04588935809,0.07365174553,0.08752489803,0.07537092838,1.16160992,0.03962975672,4.322216292
190706_djifc6310_J6_SW_row_10_range_2_rep_2_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0070.JPG,12.55097764,77.78154483,0,0.167202332,0.1233840031,0.1680280167,0.05401290535,0.08636610169,0.1016081954,0.08536664206,1.190162656,-0.116300099,5.005263355
190706_djifc6310_J6_SW_row_10_range_2_rep_2_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0070.JPG,12.55097764,71.64089459,0,0.2514244968,0.1988869994,0.2648471399,0.1062152393,0.1379936222,0.2008542939,0.1680775265,1.329798388,2.31158867,2.691029646
190706_djifc6310_J6_SW_row_10_range_2_rep_2_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0070.JPG,12.55097764,71.17427522,0,0.2464289154,0.1938494894,0.2586732925,0.1027148458,0.1346162774,0.194309003,0.1627058183,1.320239682,2.610632081,3.06738546
190706_djifc6310_J6_SW_row_10_range_2_rep_2_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0070.JPG,12.55097764,63.15609668,0,0.1714716817,0.1277189863,0.1733081983,0.05701018721,0.08928558429,0.1072165871,0.08999892544,1.198077703,0.366707794,4.527785648
190706_djifc6310_J6_SW_row_10_range_2_rep_3_isref_1.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0071.JPG,12.55097764,69.67954805,1,0.1736134109,0.1369043679,0.1830012354,0.06364474197,0.09510468136,0.1187211357,0.100007387,1.217868829,0.1828292035,4.818804337
190706_djifc6310_J6_SW_row_10_range_2_rep_3_isref_1.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0071.JPG,12.55097764,70.70117985,1,0.2527246808,0.2123639642,0.2770144462,0.1156052262,0.1460802786,0.2161173061,0.1812401852,1.36043397,2.196513489,2.565445964
