Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_10_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0410.JPG,12.63263175,16.44765005,0,7365,188790,3.901160019
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_10_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0410.JPG,12.63263175,14.31429557,0,14999,188790,7.944806399
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_10_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0410.JPG,12.63263175,13.69935847,0,19979,188790,10.58265798
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_10_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0410.JPG,12.63263175,14.44367058,0,11914,188790,6.31071561
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_11_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0411.JPG,12.63263175,15.76640292,0,25404,188790,13.4562212
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_11_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0411.JPG,12.63263175,14.58574114,0,34673,188790,18.36590921
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_11_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0411.JPG,12.63263175,14.13467283,0,38598,188790,20.44493882
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_11_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0411.JPG,12.63263175,14.21863041,0,34300,188790,18.16833519
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_1_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0370.JPG,12.63263175,15.15799536,0,23419,188790,12.40478839
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_1_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0370.JPG,12.63263175,13.47929334,0,34250,188790,18.14185073
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_1_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0370.JPG,12.63263175,13.09761104,0,37789,188790,20.01642036
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_1_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0370.JPG,12.63263175,13.09123796,0,31323,188790,16.59145082
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_2_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0400.JPG,12.63263175,15.20453114,0,18386,188790,9.738863287
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_2_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0400.JPG,12.63263175,13.61870184,0,28804,188790,15.25716404
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_2_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0400.JPG,12.63263175,13.45838732,0,30375,188790,16.08930558
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_2_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0400.JPG,12.63263175,13.48817076,0,26378,188790,13.97213835
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_3_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0401.JPG,12.97756614,16.67041675,0,3634,188790,1.92489009
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_3_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0401.JPG,12.97756614,13.75275128,0,8938,188790,4.73436093
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_3_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0401.JPG,12.97756614,12.98335286,0,12681,188790,6.716987129
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_3_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0401.JPG,12.97756614,14.60104049,0,5699,188790,3.018698024
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_4_isref_1.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0402.JPG,12.97756614,18.32815367,1,1648,188790,0.8729275915
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_4_isref_1.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0402.JPG,12.97756614,15.52198066,1,4372,188790,2.315800625
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_4_isref_1.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0402.JPG,12.97756614,14.32630413,1,7400,188790,3.919699137
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_4_isref_1.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0402.JPG,12.97756614,16.68773428,1,2434,188790,1.289263203
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_5_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0403.JPG,12.97756614,17.48429224,0,2639,188790,1.397849462
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_5_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0403.JPG,12.97756614,14.46565567,0,6560,188790,3.474760316
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_5_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0403.JPG,12.97756614,13.19144786,0,10790,188790,5.715345092
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_5_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0403.JPG,12.97756614,15.20166722,0,3976,188790,2.106043752
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_6_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0404.JPG,12.63263175,15.42023279,0,3311,188790,1.753800519
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_6_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0404.JPG,12.63263175,12.10573061,0,12151,188790,6.43625192
