Aug12	NE	djifc6310s	190812	172937	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0250.JPG	40.852416	-96.610378	701427.056355	4525122.467218	3.05	11.86	193	87	3	3	4	1
Aug12	NE	djifc6310s	190812	172939	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0251.JPG	40.852416	-96.610378	701427.056355	4525122.467218	2.737612	11.767441	959	87	3	3	5	0
Aug12	NE	djifc6310s	190812	172941	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0252.JPG	40.852416	-96.610378	701427.056355	4525122.467218	2.766537	14.723559	2122	87	3	3	6	0
Aug12	NE	djifc6310s	190812	173018	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0269.JPG	40.852416	-96.610378	701427.056355	4525122.467218	2.743397	11.350923	1810	87	3	3	7	0
Aug12	NE	djifc6310s	190812	173020	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0270.JPG	40.852416	-96.610378	701427.056355	4525122.467218	3.05	11.443482	1254	87	3	3	8	0
Aug12	NE	djifc6310s	190812	172935	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0249.JPG	40.85247	-96.610358	701428.558143	4525128.469485	3.248839	18.347818	1832	166	3	4	1	0
Aug12	NE	djifc6310s	190812	172937	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0250.JPG	40.85247	-96.610358	701428.558143	4525128.469485	3.11	18.289969	1056	166	3	4	2	0
Aug12	NE	djifc6310s	190812	172939	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0251.JPG	40.85247	-96.610358	701428.558143	4525128.469485	2.965376	18.214764	1187	166	3	4	3	0
Aug12	NE	djifc6310s	190812	172941	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0252.JPG	40.85247	-96.610358	701428.558143	4525128.469485	2.791827	18.174269	2088	166	3	4	4	0
Aug12	NE	djifc6310s	190812	173016	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0268.JPG	40.85247	-96.610358	701428.558143	4525128.469485	2.780257	17.937086	2209	166	3	4	5	0
Aug12	NE	djifc6310s	190812	173018	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0269.JPG	40.85247	-96.610358	701428.558143	4525128.469485	2.953806	18.00072	1116	166	3	4	6	0
Aug12	NE	djifc6310s	190812	173020	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0270.JPG	40.85247	-96.610358	701428.558143	4525128.469485	3.11	18.047	354	166	3	4	7	1
Aug12	NE	djifc6310s	190812	173022	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0271.JPG	40.85247	-96.610358	701428.558143	4525128.469485	3.266194	18.09328	1234	166	3	4	8	0
Aug12	NE	djifc6310s	190812	173024	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0272.JPG	40.85247	-96.610358	701428.558143	4525128.469485	3.387678	18.139559	2330	166	3	4	9	0
Aug12	NE	djifc6310s	190812	173016	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0268.JPG	40.852524	-96.610338	701430.059728	4525134.595205	2.666633	24.215161	1999	171	3	5	1	0
Aug12	NE	djifc6310s	190812	173018	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0269.JPG	40.852524	-96.610338	701430.059728	4525134.595205	2.915386	24.290365	973	171	3	5	2	0
Aug12	NE	djifc6310s	190812	173020	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0270.JPG	40.852524	-96.610338	701430.059728	4525134.595205	3.141	24.354	634	171	3	5	3	1
Aug12	NE	djifc6310s	190812	173022	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0271.JPG	40.852524	-96.610338	701430.059728	4525134.595205	3.227775	24.371355	1521	171	3	5	4	0
Aug12	NE	djifc6310s	190812	173106	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0292.JPG	40.852524	-96.610338	701430.059728	4525134.595205	3.227775	24.203591	2218	171	3	5	5	0
Aug12	NE	djifc6310s	190812	173108	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0293.JPG	40.852524	-96.610338	701430.059728	4525134.595205	3.21042	24.082107	1257	171	3	5	6	0
Aug12	NE	djifc6310s	190812	173110	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0294.JPG	40.852524	-96.610338	701430.059728	4525134.595205	3.135215	23.989547	899	171	3	5	7	0
Aug12	NE	djifc6310s	190812	173112	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0295.JPG	40.852524	-96.610338	701430.059728	4525134.595205	2.874891	23.914342	1619	171	3	5	8	0
Aug12	NE	djifc6310s	190812	173020	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0270.JPG	40.852579	-96.610319	701431.466563	4525140.711779	3.145635	31.081227	1538	250	3	6	1	0
Aug12	NE	djifc6310s	190812	173022	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0271.JPG	40.852579	-96.610319	701431.466563	4525140.711779	3.753056	28.564766	2178	250	3	6	2	0
Aug12	NE	djifc6310s	190812	173106	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0292.JPG	40.852579	-96.610319	701431.466563	4525140.711779	3.191914	28.449067	2269	250	3	6	3	0
Aug12	NE	djifc6310s	190812	173108	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0293.JPG	40.852579	-96.610319	701431.466563	4525140.711779	3.475378	30.728344	1149	250	3	6	4	0
Aug12	NE	djifc6310s	190812	173110	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0294.JPG	40.852579	-96.610319	701431.466563	4525140.711779	3.082	30.63	54	250	3	6	5	1
Aug12	NE	djifc6310s	190812	173112	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0295.JPG	40.852579	-96.610319	701431.466563	4525140.711779	2.786967	30.554795	1122	250	3	6	6	0
Aug12	NE	djifc6310s	190812	173114	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0296.JPG	40.852579	-96.610319	701431.466563	4525140.711779	3.041505	30.444881	2244	250	3	6	7	0
Aug12	NE	djifc6310s	190812	173129	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0301.JPG	40.852579	-96.610319	701431.466563	4525140.711779	3.388603	30.323397	2099	250	3	6	8	0
Aug12	NE	djifc6310s	190812	173132	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0302.JPG	40.852579	-96.610319	701431.466563	4525140.711779	3.04729	30.190342	1298	250	3	6	9	0
Aug12	NE	djifc6310s	190812	173134	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0303.JPG	40.852579	-96.610319	701431.466563	4525140.711779	3.458023	30.265547	1376	250	3	6	10	0
Aug12	NE	djifc6310s	190812	172801	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0205.JPG	40.852306	-96.610398	701425.679797	4525110.206015	5.289336	0.310196	2160	4	4	1	1	0
Aug12	NE	djifc6310s	190812	172803	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0206.JPG	40.852306	-96.610398	701425.679797	4525110.206015	4.826539	0.171357	1246	4	4	1	2	0
Aug12	NE	djifc6310s	190812	172805	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0207.JPG	40.852306	-96.610398	701425.679797	4525110.206015	4.444731	0.084582	1012	4	4	1	3	0
Aug12	NE	djifc6310s	190812	172807	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0208.JPG	40.852306	-96.610398	701425.679797	4525110.206015	4.062923	-0.048472	1788	4	4	1	4	0
Aug12	NE	djifc6310s	190812	172844	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0225.JPG	40.852306	-96.610398	701425.679797	4525110.206015	4.224902	-0.470775	1474	4	4	1	5	0
Aug12	NE	djifc6310s	190812	172847	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0226.JPG	40.852306	-96.610398	701425.679797	4525110.206015	4.572	-0.384	489	4	4	1	6	1
Aug12	NE	djifc6310s	190812	172848	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0227.JPG	40.852306	-96.610398	701425.679797	4525110.206015	4.913313	-0.297225	902	4	4	1	7	0
Aug12	NE	djifc6310s	190812	172850	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0228.JPG	40.852306	-96.610398	701425.679797	4525110.206015	3.999288	-0.175741	1966	4	4	1	8	0
Aug12	NE	djifc6310s	190812	172843	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0224.JPG	40.852361	-96.610378	701427.166207	4525116.397079	4.330031	5.826806	2320	81	4	2	1	0
Aug12	NE	djifc6310s	190812	172844	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0225.JPG	40.852361	-96.610378	701427.166207	4525116.397079	4.318461	5.90201	1290	81	4	2	2	0
Aug12	NE	djifc6310s	190812	172847	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0226.JPG	40.852361	-96.610378	701427.166207	4525116.397079	4.573	5.983	540	81	4	2	3	1
Aug12	NE	djifc6310s	190812	172848	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0227.JPG	40.852361	-96.610378	701427.166207	4525116.397079	4.839109	6.05242	1185	81	4	2	4	0
Aug12	NE	djifc6310s	190812	172850	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0228.JPG	40.852361	-96.610378	701427.166207	4525116.397079	5.070507	6.116054	2224	81	4	2	5	0
Aug12	NE	djifc6310s	190812	172933	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0248.JPG	40.852361	-96.610378	701427.166207	4525116.397079	5.244056	5.826806	2620	81	4	2	6	0
Aug12	NE	djifc6310s	190812	172935	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0249.JPG	40.852361	-96.610378	701427.166207	4525116.397079	4.966378	5.745816	1572	81	4	2	7	0
Aug12	NE	djifc6310s	190812	172937	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0250.JPG	40.852361	-96.610378	701427.166207	4525116.397079	4.734979	5.659042	883	81	4	2	8	0
Aug12	NE	djifc6310s	190812	172939	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0251.JPG	40.852361	-96.610378	701427.166207	4525116.397079	4.457301	5.601192	1304	81	4	2	9	0
Aug12	NE	djifc6310s	190812	172941	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0252.JPG	40.852361	-96.610378	701427.166207	4525116.397079	4.202762	5.549127	2311	81	4	2	10	0
Aug12	NE	djifc6310s	190812	172848	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0227.JPG	40.852416	-96.610359	701428.638386	4525122.528826	4.666559	12.665023	1931	88	4	3	1	0
Aug12	NE	djifc6310s	190812	172935	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0249.JPG	40.852416	-96.610359	701428.638386	4525122.528826	4.764904	12.329495	1558	88	4	3	2	0
Aug12	NE	djifc6310s	190812	172937	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0250.JPG	40.852416	-96.610359	701428.638386	4525122.528826	4.574	12.289	428	88	4	3	3	1
Aug12	NE	djifc6310s	190812	172939	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0251.JPG	40.852416	-96.610359	701428.638386	4525122.528826	4.383096	12.236935	719	88	4	3	4	0
Aug12	NE	djifc6310s	190812	172941	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0252.JPG	40.852416	-96.610359	701428.638386	4525122.528826	4.244257	12.21958	1881	88	4	3	5	0
Aug12	NE	djifc6310s	190812	173016	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0268.JPG	40.852416	-96.610359	701428.638386	4525122.528826	4.157482	11.930332	2527	88	4	3	6	0
Aug12	NE	djifc6310s	190812	173018	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0269.JPG	40.852416	-96.610359	701428.638386	4525122.528826	4.383096	11.976612	1643	88	4	3	7	0
Aug12	NE	djifc6310s	190812	173020	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0270.JPG	40.852416	-96.610359	701428.638386	4525122.528826	4.574	12.005537	1238	88	4	3	8	0
Aug12	NE	djifc6310s	190812	172935	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0249.JPG	40.852469	-96.61034	701430.069776	4525128.48628	4.576	18.635829	2026	165	4	4	1	0
Aug12	NE	djifc6310s	190812	172937	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0250.JPG	40.852469	-96.61034	701430.069776	4525128.48628	4.576	18.745743	1164	165	4	4	2	0
Aug12	NE	djifc6310s	190812	172939	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0251.JPG	40.852469	-96.61034	701430.069776	4525128.48628	4.292537	18.734173	1065	165	4	4	3	0
Aug12	NE	djifc6310s	190812	172941	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0252.JPG	40.852469	-96.61034	701430.069776	4525128.48628	3.968578	18.653184	1887	165	4	4	4	0
Aug12	NE	djifc6310s	190812	173016	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0268.JPG	40.852469	-96.61034	701430.069776	4525128.48628	3.974363	18.271376	1988	165	4	4	5	0
Aug12	NE	djifc6310s	190812	173018	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0269.JPG	40.852469	-96.61034	701430.069776	4525128.48628	4.298322	18.340795	907	165	4	4	6	0
Aug12	NE	djifc6310s	190812	173020	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0270.JPG	40.852469	-96.61034	701430.069776	4525128.48628	4.576	18.416	456	165	4	4	7	1
Aug12	NE	djifc6310s	190812	173022	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0271.JPG	40.852469	-96.61034	701430.069776	4525128.48628	4.604925	18.46228	1451	165	4	4	8	0
Aug12	NE	djifc6310s	190812	173024	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0272.JPG	40.852469	-96.61034	701430.069776	4525128.48628	4.576	18.525914	2551	165	4	4	9	0
Aug12	NE	djifc6310s	190812	173016	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0268.JPG	40.852524	-96.61032	701431.542189	4525134.619	4.264612	24.64201	1789	172	4	5	1	0
Aug12	NE	djifc6310s	190812	173018	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0269.JPG	40.852524	-96.61032	701431.542189	4525134.619	4.443946	24.682505	800	172	4	5	2	0
Aug12	NE	djifc6310s	190812	173020	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0270.JPG	40.852524	-96.61032	701431.542189	4525134.619	4.577	24.723	764	172	4	5	3	1
Aug12	NE	djifc6310s	190812	173022	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0271.JPG	40.852524	-96.61032	701431.542189	4525134.619	4.663775	24.74614	1726	172	4	5	4	0
Aug12	NE	djifc6310s	190812	173106	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0292.JPG	40.852524	-96.61032	701431.542189	4525134.619	4.958808	24.561021	2424	172	4	5	5	0
Aug12	NE	djifc6310s	190812	173108	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0293.JPG	40.852524	-96.61032	701431.542189	4525134.619	4.681129	24.543666	1429	172	4	5	6	0
Aug12	NE	djifc6310s	190812	173110	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0294.JPG	40.852524	-96.61032	701431.542189	4525134.619	4.577	24.468461	872	172	4	5	7	0
Aug12	NE	djifc6310s	190812	173112	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0295.JPG	40.852524	-96.61032	701431.542189	4525134.619	4.443946	24.497386	1435	172	4	5	8	0
Aug12	NE	djifc6310s	190812	173114	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0296.JPG	40.852524	-96.61032	701431.542189	4525134.619	4.241472	24.433752	2434	172	4	5	9	0
Aug12	NE	djifc6310s	190812	173020	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0270.JPG	40.852577	-96.610301	701433.001545	4525140.568715	4.65428	31.196098	1606	249	4	6	1	0
Aug12	NE	djifc6310s	190812	173022	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0271.JPG	40.852577	-96.610301	701433.001545	4525140.568715	4.903033	31.265518	2334	249	4	6	2	0
Aug12	NE	djifc6310s	190812	173108	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0293.JPG	40.852577	-96.610301	701433.001545	4525140.568715	4.874109	30.91842	1377	249	4	6	3	0
Aug12	NE	djifc6310s	190812	173110	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0294.JPG	40.852577	-96.610301	701433.001545	4525140.568715	4.608	30.849	242	249	4	6	4	1
Aug12	NE	djifc6310s	190812	173112	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0295.JPG	40.852577	-96.610301	701433.001545	4525140.568715	4.353461	30.77958	890	249	4	6	5	0
Aug12	NE	djifc6310s	190812	173114	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0296.JPG	40.852577	-96.610301	701433.001545	4525140.568715	4.145203	30.727516	2013	249	4	6	6	0
Aug12	NE	djifc6310s	190812	173129	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0301.JPG	40.852577	-96.610301	701433.001545	4525140.568715	4.324537	30.478762	1943	249	4	6	7	0
Aug12	NE	djifc6310s	190812	173132	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0302.JPG	40.852577	-96.610301	701433.001545	4525140.568715	4.58486	30.530827	1264	249	4	6	8	0
Aug12	NE	djifc6310s	190812	172801	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0205.JPG	40.852303	-96.61038	701427.169206	4525109.881578	6.853831	1.458695	2342	5	5	1	1	0
Aug12	NE	djifc6310s	190812	172803	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0206.JPG	40.852303	-96.61038	701427.169206	4525109.881578	6.362109	1.36035	1367	5	5	1	2	0
Aug12	NE	djifc6310s	190812	172805	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0207.JPG	40.852303	-96.61038	701427.169206	4525109.881578	5.962946	0.168647	902	5	5	1	3	0
Aug12	NE	djifc6310s	190812	172807	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0208.JPG	40.852303	-96.61038	701427.169206	4525109.881578	5.766257	-0.074322	1568	5	5	1	4	0
Aug12	NE	djifc6310s	190812	172809	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0209.JPG	40.852303	-96.61038	701427.169206	4525109.881578	6.610862	-0.323075	2618	5	5	1	5	0
Aug12	NE	djifc6310s	190812	172843	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0224.JPG	40.852303	-96.61038	701427.169206	4525109.881578	6.784411	-0.583399	2331	5	5	1	6	0
Aug12	NE	djifc6310s	190812	172844	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0225.JPG	40.852303	-96.61038	701427.169206	4525109.881578	5.806752	-0.427205	1279	5	5	1	7	0
Aug12	NE	djifc6310s	190812	172847	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0226.JPG	40.852303	-96.61038	701427.169206	4525109.881578	6.096	-0.352	444	5	5	1	8	1
Aug12	NE	djifc6310s	190812	172848	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0227.JPG	40.852303	-96.61038	701427.169206	4525109.881578	6.477808	-0.242086	1128	5	5	1	9	0
Aug12	NE	djifc6310s	190812	172850	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0228.JPG	40.852303	-96.61038	701427.169206	4525109.881578	5.384449	-0.137956	2194	5	5	1	10	0
Aug12	NE	djifc6310s	190812	172843	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0224.JPG	40.852357	-96.610361	701428.628593	4525115.955721	5.554213	5.750376	2095	80	5	2	1	0
Aug12	NE	djifc6310s	190812	172844	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0225.JPG	40.852357	-96.610361	701428.628593	4525115.955721	5.831891	5.819795	1066	80	5	2	2	0
Aug12	NE	djifc6310s	190812	172847	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0226.JPG	40.852357	-96.610361	701428.628593	4525115.955721	6.098	5.895	491	80	5	2	3	1
Aug12	NE	djifc6310s	190812	172848	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0227.JPG	40.852357	-96.610361	701428.628593	4525115.955721	6.364109	5.95285	1356	80	5	2	4	0
Aug12	NE	djifc6310s	190812	172850	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0228.JPG	40.852357	-96.610361	701428.628593	4525115.955721	6.369893	5.95285	2419	80	5	2	5	0
Aug12	NE	djifc6310s	190812	172935	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0249.JPG	40.852357	-96.610361	701428.628593	4525115.955721	6.566582	5.611537	1800	80	5	2	6	0
Aug12	NE	djifc6310s	190812	172937	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0250.JPG	40.852357	-96.610361	701428.628593	4525115.955721	6.259979	5.565257	1019	80	5	2	7	0
Aug12	NE	djifc6310s	190812	172939	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0251.JPG	40.852357	-96.610361	701428.628593	4525115.955721	5.970731	5.484267	1205	80	5	2	8	0
Aug12	NE	djifc6310s	190812	172941	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0252.JPG	40.852357	-96.610361	701428.628593	4525115.955721	5.716192	5.449557	2140	80	5	2	9	0
Aug12	NE	djifc6310s	190812	172847	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0226.JPG	40.852412	-96.610341	701430.180347	4525122.161959	6.320979	12.760582	1435	89	5	3	1	0
Aug12	NE	djifc6310s	190812	172848	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0227.JPG	40.852412	-96.610341	701430.180347	4525122.161959	6.650722	12.858927	2049	89	5	3	2	0
Aug12	NE	djifc6310s	190812	172935	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0249.JPG	40.852412	-96.610341	701430.180347	4525122.161959	6.714357	12.442409	1788	89	5	3	3	0
Aug12	NE	djifc6310s	190812	172937	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0250.JPG	40.852412	-96.610341	701430.180347	4525122.161959	6.511883	12.378775	656	89	5	3	4	0
Aug12	NE	djifc6310s	190812	172939	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0251.JPG	40.852412	-96.610341	701430.180347	4525122.161959	6.159	12.292	484	89	5	3	5	1
Aug12	NE	djifc6310s	190812	172941	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0252.JPG	40.852412	-96.610341	701430.180347	4525122.161959	5.736697	12.187871	1648	89	5	3	6	0
Aug12	NE	djifc6310s	190812	173016	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0268.JPG	40.852412	-96.610341	701430.180347	4525122.161959	5.719342	11.829203	2364	89	5	3	7	0
Aug12	NE	djifc6310s	190812	173018	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0269.JPG	40.852412	-96.610341	701430.180347	4525122.161959	6.153215	11.863912	1554	89	5	3	8	0
Aug12	NE	djifc6310s	190812	173020	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0270.JPG	40.852412	-96.610341	701430.180347	4525122.161959	6.517668	11.944902	1329	89	5	3	9	0
