Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_10_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0178.JPG,11.61470984,29.39495141,0,76536,267547,28.60656259
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_10_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0178.JPG,11.61470984,29.29021649,0,77622,267547,29.01247257
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_10_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0178.JPG,11.61470984,26.69212226,0,100900,267547,37.71299996
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_1_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0134.JPG,11.61470984,28.01619947,0,138651,267547,51.82304418
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_1_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0134.JPG,11.61470984,32.6120821,0,84838,267547,31.70956879
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_1_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0134.JPG,11.61470984,33.42713293,0,77154,267547,28.83755004
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_1_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0134.JPG,11.61470984,27.87825556,0,132267,267547,49.43692136
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_2_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0135.JPG,11.95455985,29.82579815,0,106123,267547,39.66518032
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_2_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0135.JPG,11.95455985,33.18956108,0,69601,267547,26.01449465
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_2_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0135.JPG,11.95455985,32.94880975,0,72111,267547,26.95264757
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_2_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0135.JPG,11.95455985,29.54824338,0,100852,267547,37.69505919
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_3_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0136.JPG,11.95455985,27.32513548,0,79364,267547,29.66357313
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_3_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0136.JPG,11.95455985,28.17974903,0,70447,267547,26.33070077
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_3_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0136.JPG,11.95455985,27.76459381,0,74519,267547,27.85267635
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_3_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0136.JPG,11.95455985,27.26789972,0,77495,267547,28.96500428
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_4_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0137.JPG,11.95455985,26.68101256,0,93784,267547,35.05328036
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_4_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0137.JPG,11.95455985,27.75801525,0,79296,267547,29.63815703
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_4_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0137.JPG,11.95455985,28.39706711,0,72535,267547,27.1111244
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_4_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0137.JPG,11.95455985,26.77295337,0,89109,267547,33.30592382
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_5_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0138.JPG,11.95455985,25.93185835,0,110506,267547,41.30339716
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_5_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0138.JPG,11.95455985,27.91421495,0,83546,267547,31.22666298
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_5_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0138.JPG,11.95455985,27.81147882,0,84816,267547,31.70134593
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_5_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0138.JPG,11.95455985,25.92486911,0,106596,267547,39.84197169
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_6_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0174.JPG,11.61470984,26.99255057,0,115047,267547,43.00066904
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_6_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0174.JPG,11.61470984,29.21682681,0,85513,267547,31.96186091
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_6_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0174.JPG,11.61470984,28.83394723,0,89520,267547,33.45954169
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_6_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0174.JPG,11.61470984,26.97700187,0,112193,267547,41.93394058
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_7_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0175.JPG,11.61470984,27.4923894,0,89137,267547,33.31638927
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_7_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0175.JPG,11.61470984,28.38489399,0,74193,267547,27.7308286
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_7_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0175.JPG,11.61470984,29.01199202,0,67325,267547,25.163803
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_7_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0175.JPG,11.61470984,27.58713303,0,85990,267547,32.14014734
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_8_isref_1.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0176.JPG,11.61470984,27.53782894,1,72061,267547,26.93395927
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_8_isref_1.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0176.JPG,11.61470984,28.122087,1,63390,267547,23.69303337
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_8_isref_1.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0176.JPG,11.61470984,27.8148689,1,67241,267547,25.13240664
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_8_isref_1.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0176.JPG,11.61470984,27.58170607,1,70924,267547,26.50898721
