Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190827_djifc6310_Aug26_NW_row_10_range_1_rep_8_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0223.JPG,7.614709844,64.66743756,0,0.273759482,0.1958922953,0.283751732,0.06455840244,0.1388782008,0.1277009281,0.09532900465,1.280305297,2.289708101,5.413934864
190827_djifc6310_Aug26_NW_row_10_range_1_rep_8_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0223.JPG,7.614709844,70.76547074,0,0.3336191702,0.2452663973,0.3499206588,0.09069237004,0.1726883133,0.1792274578,0.1319150704,1.363051856,3.2413307,3.515751854
190827_djifc6310_Aug26_NW_row_10_range_1_rep_8_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0223.JPG,7.614709844,70.78486009,0,0.3339470321,0.2456094934,0.350357529,0.09090912561,0.1729200884,0.1796535361,0.1322214086,1.363665863,3.234314356,3.493411115
190827_djifc6310_Aug26_NW_row_10_range_1_rep_8_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0223.JPG,7.614709844,64.92990597,0,0.275852461,0.1971824166,0.2854699022,0.06539983645,0.139772795,0.1293679566,0.09657338228,1.282476906,2.318760683,5.373334344
190827_djifc6310_Aug26_NW_row_10_range_2_rep_1_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0157.JPG,8.321928095,38.11439373,0,0.1583508562,0.1118926304,0.1667997916,0.03111275231,0.08101295832,0.06191762531,0.05013002427,1.147305099,2.643929706,6.027091024
190827_djifc6310_Aug26_NW_row_10_range_2_rep_1_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0157.JPG,8.321928095,43.71450479,0,0.1998283573,0.140675351,0.2078047561,0.04730534681,0.1013992305,0.09413666645,0.07570203531,1.192438203,3.757820214,4.735932585
190827_djifc6310_Aug26_NW_row_10_range_2_rep_1_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0157.JPG,8.321928095,44.12725509,0,0.2028925282,0.1429985191,0.2111046486,0.04846310527,0.1030309507,0.09643563997,0.07745007988,1.196070254,3.873019479,4.64299334
190827_djifc6310_Aug26_NW_row_10_range_2_rep_1_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0157.JPG,8.321928095,38.48713651,0,0.1632857905,0.1144757958,0.1702857707,0.03332845257,0.08283260505,0.06633074803,0.05366509884,1.151822127,2.740272836,5.856768558
190827_djifc6310_Aug26_NW_row_10_range_2_rep_2_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0167.JPG,8,38.90922653,0,0.1632395884,0.1094559615,0.1619416778,0.03394957158,0.07927344022,0.06752980482,0.05500750482,1.145595021,2.585742348,5.619165283
190827_djifc6310_Aug26_NW_row_10_range_2_rep_2_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0167.JPG,8,45.71024712,0,0.2124184282,0.1428565965,0.2092294385,0.05326402249,0.1029541239,0.105927814,0.08569903482,1.197973191,3.377877925,3.924112891
190827_djifc6310_Aug26_NW_row_10_range_2_rep_2_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0167.JPG,8,45.31589643,0,0.2099475809,0.1411269368,0.2068010163,0.05234274342,0.1017396283,0.104101151,0.08429200788,1.195243656,3.494929168,4.039777144
190827_djifc6310_Aug26_NW_row_10_range_2_rep_2_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0167.JPG,8,38.37726366,0,0.1624538217,0.1083568727,0.1601670154,0.03407449139,0.07846574573,0.06777893456,0.05517443755,1.144443278,2.511031038,5.497605854
190827_djifc6310_Aug26_NW_row_10_range_2_rep_3_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0168.JPG,8,41.76201611,0,0.1720493834,0.1149525108,0.1703361783,0.03421241969,0.08312988414,0.06805520694,0.05481492649,1.15281106,2.553031215,5.682364125
190827_djifc6310_Aug26_NW_row_10_range_2_rep_3_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0168.JPG,8,46.95050843,0,0.2148599063,0.1433812436,0.2105454503,0.05115385459,0.1032744953,0.1017574867,0.0817654767,1.197771279,3.792812109,4.258706172
190827_djifc6310_Aug26_NW_row_10_range_2_rep_3_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0168.JPG,8,47.09172108,0,0.2159225124,0.144113127,0.2115805616,0.05151743345,0.1037885774,0.1024787528,0.08231388909,1.19891015,3.797047848,4.254951977
190827_djifc6310_Aug26_NW_row_10_range_2_rep_3_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0168.JPG,8,41.42647409,0,0.1730996802,0.1149410188,0.1700934729,0.03497626648,0.08309812858,0.06957588829,0.05599759209,1.15333602,2.525511197,5.54404066
190827_djifc6310_Aug26_NW_row_10_range_2_rep_4_isref_1.tif,190827_djifc6310_Aug26_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0169.JPG,8,41.3925146,1,0.1688486832,0.1121325368,0.1667749958,0.03164274513,0.08114229777,0.06293794919,0.05080537136,1.147986944,2.221351379,5.999084511
190827_djifc6310_Aug26_NW_row_10_range_2_rep_4_isref_1.tif,190827_djifc6310_Aug26_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0169.JPG,8,46.73884815,1,0.213914432,0.1415259476,0.2084367556,0.04940591466,0.1019824879,0.09827983939,0.07919789604,1.194639327,3.789527057,4.584684154
190827_djifc6310_Aug26_NW_row_10_range_2_rep_4_isref_1.tif,190827_djifc6310_Aug26_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0169.JPG,8,46.85177546,1,0.2149912541,0.1422568539,0.2094693141,0.04979421061,0.1024960609,0.09905052696,0.0797920013,1.195793446,3.794457222,4.581558048
190827_djifc6310_Aug26_NW_row_10_range_2_rep_4_isref_1.tif,190827_djifc6310_Aug26_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0169.JPG,8,41.40442312,1,0.1721328707,0.1134663262,0.1684168487,0.03333935097,0.08206857853,0.06631650478,0.05349796566,1.150686536,2.346183046,5.822806011
190827_djifc6310_Aug26_NW_row_10_range_2_rep_5_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0170.JPG,8,41.18423162,0,0.1678764917,0.1116566539,0.1663256956,0.03057116238,0.0807474733,0.06081838006,0.04887720927,1.147411902,2.14752296,6.172625865
