Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_1.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0063.JPG,8.58502021,38.39353687,0,212745,449235,47.35717386
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_1.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0063.JPG,8.58502021,38.11508097,0,218377,449235,48.61086069
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_1.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0063.JPG,8.58502021,33.43245866,0,319523,449235,71.12602535
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_2.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0064.JPG,8.924870213,33.00019731,0,247892,449235,55.18091867
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_2.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0064.JPG,8.924870213,35.41783293,0,205939,449235,45.84215388
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_2.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0064.JPG,8.924870213,36.03799795,0,193495,449235,43.07211148
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_2.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0064.JPG,8.924870213,33.2767309,0,237256,449235,52.81333823
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_3.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0065.JPG,8.58502021,32.21130037,0,262322,449235,58.39304596
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_3.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0065.JPG,8.58502021,34.89964568,0,211160,449235,47.00435184
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_3.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0065.JPG,8.58502021,35.29827322,0,201360,449235,44.82286554
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_3.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0065.JPG,8.58502021,32.06068028,0,260004,449235,57.87705766
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_4.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0093.JPG,8.58502021,32.58096387,0,286472,449235,63.76885149
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_4.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0093.JPG,8.58502021,35.26745552,0,226766,449235,50.47825748
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_4.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0093.JPG,8.58502021,35.46112856,0,221762,449235,49.36436386
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_4.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0093.JPG,8.58502021,32.56865761,0,281069,449235,62.56614022
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_5.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0094.JPG,8.58502021,34.15041817,1,237693,449235,52.91061471
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_5.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0094.JPG,8.58502021,37.40253878,1,189746,449235,42.23758167
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_5.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0094.JPG,8.58502021,37.61163448,1,186162,449235,41.43978096
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_5.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0094.JPG,8.58502021,34.33894444,1,230868,449235,51.39136532
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_6.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0095.JPG,8.58502021,34.91769283,0,285238,449235,63.4941623
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_6.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0095.JPG,8.58502021,38.46304202,0,218437,449235,48.62421672
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_6.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0095.JPG,8.58502021,37.90452825,0,229619,449235,51.11333712
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_6.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0095.JPG,8.58502021,35.13530526,0,276259,449235,61.49543112
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_7.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0113.JPG,8.58502021,33.9427606,0,277401,449235,61.74964106
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_7.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0113.JPG,8.58502021,37.13677343,0,214240,449235,47.68996182
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_7.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0113.JPG,8.58502021,36.89285168,0,219479,449235,48.85616659
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_7.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0113.JPG,8.58502021,34.167757,0,269370,449235,59.96193529
