Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0196.JPG,7.614709844,13.84413284,0,0.07585386128,0.04866223949,0.07223782867,0.04429578663,0.03600462935,0.08833697359,0.08799128387,1.081341317,0.7475963759,0.7475963759
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0196.JPG,7.614709844,12.19073839,0,0.06227853551,0.03892772876,0.05793719141,0.03536054283,0.02885395902,0.07055072794,0.07051676676,1.06473982,0.9310439203,0.9320695614
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0196.JPG,7.614709844,11.104202,0,0.05326697038,0.03310115408,0.04934425222,0.03006849012,0.02455482791,0.06000231449,0.06014330264,1.054963394,0.9614650416,1.125760323
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0196.JPG,7.614709844,11.94619385,0,0.06008690608,0.03733388436,0.05558024423,0.03413605588,0.02767666234,0.06811071089,0.06811750918,1.062222105,0.9366645541,0.9377665499
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_5_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0233.JPG,7.199730054,14.91557797,0,0.07577529035,0.0489519872,0.07275707703,0.03849612479,0.03621708802,0.07675121718,0.07601040368,1.077651738,1.744605755,1.744605755
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_5_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0233.JPG,7.199730054,11.21795129,0,0.04763504171,0.02852595614,0.04264500897,0.02075487468,0.0211904031,0.04142310055,0.04137157631,1.043657094,2.144067712,2.255459888
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_5_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0233.JPG,7.199730054,8.145956014,0,0.01115129492,0.006333470936,0.009669058983,0.009220535855,0.004683147888,0.01841369734,0.01897561843,1.013041087,-0.8217087898,-0.3277087958
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_5_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0233.JPG,7.199730054,11.60842628,0,0.05112643622,0.03088887866,0.0461349735,0.02358819562,0.02293169537,0.04707387238,0.04697930083,1.048101635,1.903942909,1.944261965
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_6_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0234.JPG,7.199730054,13.85636511,0,0.06767667153,0.03857718807,0.05738834728,0.0238298956,0.02862513742,0.04759210228,0.04606653214,1.055956647,2.201186782,2.201186782
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_6_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0234.JPG,7.199730054,11.28586163,0,0.0492523389,0.02763943237,0.04129722203,0.01592319172,0.02055933164,0.03181476397,0.03114314765,1.039118466,1.921268499,2.276011906
