Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_4_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0155.JPG,10.22904954,15.70311943,0,33259,220195,15.10433934
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_4_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0155.JPG,10.22904954,14.78621565,0,38905,220195,17.66843026
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_5_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0189.JPG,10.64385619,16.12251262,0,30796,220195,13.98578533
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_5_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0189.JPG,10.64385619,15.50371191,0,36523,220195,16.58666182
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_5_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0189.JPG,10.64385619,15.55042553,0,35995,220195,16.34687436
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_5_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0189.JPG,10.64385619,15.00064586,0,38887,220195,17.66025568
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_6_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0190.JPG,10.64385619,16.28552045,0,5926,220195,2.691250937
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_6_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0190.JPG,10.64385619,15.04823284,0,9519,220195,4.322986444
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_6_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0190.JPG,10.64385619,14.80536278,0,10326,220195,4.689479779
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_6_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0190.JPG,10.64385619,15.11588986,0,8249,220195,3.746224937
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_7_isref_1.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0191.JPG,10.64385619,18.48532014,1,3736,220195,1.696677945
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_7_isref_1.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0191.JPG,10.64385619,17.36188265,1,6283,220195,2.853379959
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_7_isref_1.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0191.JPG,10.64385619,16.02460495,1,10752,220195,4.882944663
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_7_isref_1.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0191.JPG,10.64385619,17.84372761,1,4991,220195,2.266627308
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_8_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0192.JPG,10.64385619,17.60801827,0,5264,220195,2.390608324
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_8_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0192.JPG,10.64385619,16.07392146,0,8877,220195,4.03142669
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_8_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0192.JPG,10.64385619,15.57927931,0,10100,220195,4.58684348
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_8_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0192.JPG,10.64385619,16.35710693,0,7334,220195,3.330684166
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_1_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0189.JPG,10.64385619,18.545341,0,43206,220195,19.62169895
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_1_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0189.JPG,10.64385619,18.40455881,0,44446,220195,20.18483617
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_1_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0189.JPG,10.64385619,17.69639276,0,50604,220195,22.98144826
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_1_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0189.JPG,10.64385619,17.23937258,0,52496,220195,23.84068666
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_2_isref_1.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0190.JPG,10.64385619,17.9137555,1,30876,220195,14.02211676
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_2_isref_1.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0190.JPG,10.64385619,16.98723548,1,38198,220195,17.34735121
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_2_isref_1.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0190.JPG,10.64385619,15.87033548,1,46120,220195,20.94507141
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_2_isref_1.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0190.JPG,10.64385619,16.96278671,1,36310,220195,16.48992938
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_3_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0191.JPG,10.64385619,17.88883198,0,32548,220195,14.78144372
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_3_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0191.JPG,10.64385619,17.02867503,0,40062,220195,18.19387361
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_3_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0191.JPG,10.64385619,16.06161026,0,47526,220195,21.58359636
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_3_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0191.JPG,10.64385619,16.97975608,0,38422,220195,17.44907923
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_4_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0192.JPG,10.64385619,17.60990772,0,44216,220195,20.0803833
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_4_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0192.JPG,10.64385619,16.90720031,0,51416,220195,23.35021231
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_4_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0192.JPG,10.64385619,16.91813292,0,51033,220195,23.17627557
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_4_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0192.JPG,10.64385619,16.50732982,0,53180,220195,24.15132042
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_5_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0196.JPG,10.22904954,18.21720372,0,49833,220195,22.63130407
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_5_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0196.JPG,10.22904954,17.39719373,0,58704,220195,26.6600059
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_5_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0196.JPG,10.22904954,17.40481019,0,58403,220195,26.52330889
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_5_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0196.JPG,10.22904954,16.73283921,0,63945,220195,29.04016894
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_6_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0197.JPG,10.64385619,17.78578706,0,29949,220195,13.60112627
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_6_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0197.JPG,10.64385619,16.87632102,0,38679,220195,17.56579396
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_6_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0197.JPG,10.64385619,16.04619003,0,45670,220195,20.7407071
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_6_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0197.JPG,10.64385619,16.78760781,0,36960,220195,16.78512228
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_7_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0198.JPG,10.64385619,17.92009911,0,28758,220195,13.06024206
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_7_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0198.JPG,10.64385619,16.99624363,0,37248,220195,16.91591544
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_7_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0198.JPG,10.64385619,16.13203926,0,44141,220195,20.04632258
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_7_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0198.JPG,10.64385619,17.01217207,0,34922,220195,15.85957901
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_8_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0199.JPG,10.64385619,17.50659395,0,35162,220195,15.96857331
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_8_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0199.JPG,10.64385619,16.66361421,0,42199,220195,19.16437703
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_8_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0199.JPG,10.64385619,16.67056155,0,41764,220195,18.96682486
190812_djifc6310s_Aug12_SW_row_10_range_3_rep_8_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0199.JPG,10.64385619,16.25139745,0,44098,220195,20.02679443
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_1_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,ExG 131,NC230,DJI_0192.JPG,10.64385619,27.97342897,0,206937,220195,93.97897318
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_1_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,Otsu pre,NC230,DJI_0192.JPG,10.64385619,30.40489231,0,142916,220195,64.90428938
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_1_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,Otsu post,NC230,DJI_0192.JPG,10.64385619,30.65010829,0,138227,220195,62.77481323
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_1_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,Custom,NC230,DJI_0192.JPG,10.64385619,28.10995828,0,197675,220195,89.77270147
