Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190706_djifc6310_J6_SW_row_10_range_1_rep_8_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0071.JPG,12.55097764,75.83838217,0,61849,201825,30.6448656
190706_djifc6310_J6_SW_row_10_range_1_rep_8_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0071.JPG,12.55097764,91.78348857,0,32515,201825,16.11049176
190706_djifc6310_J6_SW_row_10_range_1_rep_8_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0071.JPG,12.55097764,91.27463529,0,33409,201825,16.55344977
190706_djifc6310_J6_SW_row_10_range_1_rep_8_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0071.JPG,12.55097764,73.2354074,0,59436,201825,29.44927536
190706_djifc6310_J6_SW_row_10_range_1_rep_9_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0072.JPG,12.55097764,71.41405889,0,66231,201825,32.81605351
190706_djifc6310_J6_SW_row_10_range_1_rep_9_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0072.JPG,12.55097764,89.76257786,0,33089,201825,16.39489657
190706_djifc6310_J6_SW_row_10_range_1_rep_9_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0072.JPG,12.55097764,88.29883643,0,35080,201825,17.38139477
190706_djifc6310_J6_SW_row_10_range_1_rep_9_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0072.JPG,12.55097764,69.12502713,0,65954,201825,32.6788059
190706_djifc6310_J6_SW_row_10_range_2_rep_1_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0069.JPG,12.55097764,71.59550828,0,17187,201825,8.515793385
190706_djifc6310_J6_SW_row_10_range_2_rep_1_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0069.JPG,12.55097764,67.46301258,0,8095,201825,4.010900533
190706_djifc6310_J6_SW_row_10_range_2_rep_1_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0069.JPG,12.55097764,66.83035494,0,8480,201825,4.201659854
190706_djifc6310_J6_SW_row_10_range_2_rep_1_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0069.JPG,12.55097764,57.20754979,0,17761,201825,8.800198192
190706_djifc6310_J6_SW_row_10_range_2_rep_2_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0070.JPG,12.55097764,77.78154483,0,14166,201825,7.018952062
190706_djifc6310_J6_SW_row_10_range_2_rep_2_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0070.JPG,12.55097764,71.64089459,0,7232,201825,3.583302366
190706_djifc6310_J6_SW_row_10_range_2_rep_2_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0070.JPG,12.55097764,71.17427522,0,7533,201825,3.732441472
